timestamp,value
2025-03-01T12:30:14,98.2
2025-03-01T12:30:15,110.7
2025-03-01T12:30:16,94.54
2025-03-01T12:30:17,102.5
2025-03-01T12:30:18,100.24
2025-03-01T12:30:19,93.9
2025-03-01T12:30:20,102.99
2025-03-01T12:30:21,112.68
2025-03-01T12:30:22,97.84
2025-03-01T12:30:23,97.36
2025-03-01T12:30:24,95.93
2025-03-01T12:30:25,100.63
2025-03-01T12:30:26,96.44
2025-03-01T12:30:27,101.49
2025-03-01T12:30:28,96.99
2025-03-01T12:30:29,101.7
2025-03-01T12:30:30,104.95
2025-03-01T12:30:31,92.87
,102.11
2025-03-01T12:30:33,93.02
2025-03-01T12:30:34,98.84
2025-03-01T12:30:35,102.64
2025-03-01T12:30:36,99.54
2025-03-01T12:30:37,102.63
2025-03-01T12:30:38,106.48
2025-03-01T12:30:39,102.06
2025-03-01T12:30:40,96.75
2025-03-01T12:30:41,98.32
2025-03-01T12:30:42,101.52
2025-03-01T12:30:43,97.42
2025-03-01T12:30:44,91.88
2025-03-01T12:30:45,94.78
2025-03-01T12:30:46,104.52
2025-03-01T12:30:47,115.56
2025-03-01T12:30:48,93.65
2025-03-01T12:30:49,95.65
2025-03-01T12:30:50,93.66
2025-03-01T12:30:51,97.68
2025-03-01T12:30:52,93.6
2025-03-01T12:30:53,101.88
,110.21
2025-03-01T12:30:55,98.8
2025-03-01T12:30:56,100.73
2025-03-01T12:30:57,95.22
2025-03-01T12:30:58,97.29
2025-03-01T12:30:59,99.18
2025-03-01T12:31:00,99.82
2025-03-01T12:31:01,101.95
2025-03-01T12:31:02,106.5
2025-03-01T12:31:03,98.91
2025-03-01T12:31:04,101.08
2025-03-01T12:31:05,97.12
2025-03-01T12:31:06,96.6
2025-03-01T12:31:07,91.41
2025-03-01T12:31:08,105.08
2025-03-01T12:31:09,108.33
2025-03-01T12:31:10,99.39
2025-03-01T12:31:11,97.18
2025-03-01T12:31:12,101.55
2025-03-01T12:31:13,104.94
2025-03-01T12:31:14,103.94
2025-03-01T12:31:15,104.26
2025-03-01T12:31:16,96.19
2025-03-01T12:31:17,96.6
2025-03-01T12:31:18,96.16
2025-03-01T12:31:19,100.94
2025-03-01T12:31:20,102.0
2025-03-01T12:31:21,98.59
2025-03-01T12:31:22,103.68
2025-03-01T12:31:23,101.45
2025-03-01T12:31:24,96.9
2025-03-01T12:31:25,99.5
2025-03-01T12:31:26,103.8
2025-03-01T12:31:27,106.04
2025-03-01T12:31:28,96.3
2025-03-01T12:31:29,93.97
2025-03-01T12:31:30,100.96
2025-03-01T12:31:31,94.77
,99.2
2025-03-01T12:31:33,102.82
2025-03-01T12:31:34,90.62
,100.55
2025-03-01T12:31:36,90.0
2025-03-01T12:31:37,94.49
2025-03-01T12:31:38,105.16
2025-03-01T12:31:39,107.04
2025-03-01T12:31:40,101.6
2025-03-01T12:31:41,97.39
2025-03-01T12:31:42,101.0
2025-03-01T12:31:43,97.85
2025-03-01T12:31:44,90.16
2025-03-01T12:31:45,103.17
2025-03-01T12:31:46,96.74
2025-03-01T12:31:47,107.99
2025-03-01T12:31:48,99.44
2025-03-01T12:31:49,108.87
2025-03-01T12:31:50,105.83
2025-03-01T12:31:51,100.34
2025-03-01T12:31:52,102.17
2025-03-01T12:31:53,102.09
2025-03-01T12:31:54,102.92
2025-03-01T12:31:55,98.3
2025-03-01T12:31:56,106.47
2025-03-01T12:31:57,
2025-03-01T12:31:58,95.22
2025-03-01T12:31:59,101.84
2025-03-01T12:32:00,106.59
2025-03-01T12:32:01,95.9
2025-03-01T12:32:02,100.17
2025-03-01T12:32:03,99.95
2025-03-01T12:32:04,92.04
2025-03-01T12:32:05,98.91
2025-03-01T12:32:06,88.89
2025-03-01T12:32:07,93.15
2025-03-01T12:32:08,93.47
2025-03-01T12:32:09,110.05
2025-03-01T12:32:10,95.3
2025-03-01T12:32:11,96.17
2025-03-01T12:32:12,102.59
2025-03-01T12:32:13,100.32
2025-03-01T12:32:14,105.78
2025-03-01T12:32:15,104.53
2025-03-01T12:32:16,113.92
2025-03-01T12:32:17,98.92
2025-03-01T12:32:18,104.9
2025-03-01T12:32:19,97.6
2025-03-01T12:32:20,98.53
2025-03-01T12:32:21,99.29
2025-03-01T12:32:22,92.5
2025-03-01T12:32:23,98.32
2025-03-01T12:32:24,104.87
2025-03-01T12:32:25,106.43
2025-03-01T12:32:26,95.87
2025-03-01T12:32:27,90.79
2025-03-01T12:32:28,106.56
2025-03-01T12:32:29,101.3
2025-03-01T12:32:30,104.06
2025-03-01T12:32:31,101.01
2025-03-01T12:32:32,101.86
2025-03-01T12:32:33,99.15
2025-03-01T12:32:34,98.82
2025-03-01T12:32:35,103.4
2025-03-01T12:32:36,98.82
2025-03-01T12:32:37,98.07
2025-03-01T12:32:38,91.72
2025-03-01T12:32:39,97.46
2025-03-01T12:32:40,103.61
2025-03-01T12:32:41,104.57
,103.66
2025-03-01T12:32:43,96.34
2025-03-01T12:32:44,109.77
2025-03-01T12:32:45,100.3
2025-03-01T12:32:46,98.68
2025-03-01T12:32:47,101.19
2025-03-01T12:32:48,99.92
2025-03-01T12:32:49,90.79
2025-03-01T12:32:50,104.13
2025-03-01T12:32:51,100.07
2025-03-01T12:32:52,94.4
,96.71
2025-03-01T12:32:54,101.95
2025-03-01T12:32:55,90.18
2025-03-01T12:32:56,100.32
2025-03-01T12:32:57,100.68
2025-03-01T12:32:58,
2025-03-01T12:32:59,103.21
2025-03-01T12:33:00,107.14
,99.15
2025-03-01T12:33:02,92.09
2025-03-01T12:33:03,107.52
2025-03-01T12:33:04,95.32
2025-03-01T12:33:05,
2025-03-01T12:33:06,92.85
2025-03-01T12:33:07,102.11
2025-03-01T12:33:08,106.28
2025-03-01T12:33:09,101.28
2025-03-01T12:33:10,101.98
2025-03-01T12:33:11,107.55
2025-03-01T12:33:12,96.2
2025-03-01T12:33:13,105.87
2025-03-01T12:33:14,100.26
2025-03-01T12:33:15,100.46
2025-03-01T12:33:16,99.65
2025-03-01T12:33:17,100.54
2025-03-01T12:33:18,104.68
2025-03-01T12:33:19,99.13
2025-03-01T12:33:20,96.0
,96.33
,99.7
2025-03-01T12:33:23,110.1
2025-03-01T12:33:24,99.85
2025-03-01T12:33:25,94.9
2025-03-01T12:33:26,101.02
2025-03-01T12:33:27,101.09
2025-03-01T12:33:28,100.91
2025-03-01T12:33:29,89.77
2025-03-01T12:33:30,100.06
2025-03-01T12:33:31,94.78
2025-03-01T12:33:32,102.39
2025-03-01T12:33:33,90.96
2025-03-01T12:33:34,99.56
2025-03-01T12:33:35,93.09
2025-03-01T12:33:36,103.9
2025-03-01T12:33:37,92.83
2025-03-01T12:33:38,96.96
2025-03-01T12:33:39,101.14
2025-03-01T12:33:40,100.85
2025-03-01T12:33:41,95.56
2025-03-01T12:33:42,103.73
2025-03-01T12:33:43,100.84
2025-03-01T12:33:44,110.28
2025-03-01T12:33:45,94.62
2025-03-01T12:33:46,100.72
2025-03-01T12:33:47,103.1
2025-03-01T12:33:48,100.94
2025-03-01T12:33:49,104.67
2025-03-01T12:33:50,97.06
2025-03-01T12:33:51,96.27
2025-03-01T12:33:52,95.04
2025-03-01T12:33:53,105.51
2025-03-01T12:33:54,103.04
2025-03-01T12:33:55,95.72
2025-03-01T12:33:56,102.62
2025-03-01T12:33:57,105.41
2025-03-01T12:33:58,103.5
2025-03-01T12:33:59,90.79
2025-03-01T12:34:00,100.39
2025-03-01T12:34:01,94.43
2025-03-01T12:34:02,101.47
2025-03-01T12:34:03,92.57
2025-03-01T12:34:04,93.25
2025-03-01T12:34:05,107.3
2025-03-01T12:34:06,108.33
2025-03-01T12:34:07,102.65
2025-03-01T12:34:08,100.31
2025-03-01T12:34:09,111.53
2025-03-01T12:34:10,96.64
2025-03-01T12:34:11,98.18
2025-03-01T12:34:12,114.46
2025-03-01T12:34:13,104.07
2025-03-01T12:34:14,108.5
2025-03-01T12:34:15,105.73
2025-03-01T12:34:16,107.05
2025-03-01T12:34:17,93.42
2025-03-01T12:34:18,94.98
2025-03-01T12:34:19,103.79
2025-03-01T12:34:20,102.57
2025-03-01T12:34:21,97.08
,94.94
2025-03-01T12:34:23,102.79
2025-03-01T12:34:24,100.32
2025-03-01T12:34:25,93.8
2025-03-01T12:34:26,104.11
2025-03-01T12:34:27,99.64
2025-03-01T12:34:28,98.37
2025-03-01T12:34:29,91.46
2025-03-01T12:34:30,105.01
2025-03-01T12:34:31,96.53
2025-03-01T12:34:32,96.34
2025-03-01T12:34:33,100.41
2025-03-01T12:34:34,96.41
2025-03-01T12:34:35,101.3
2025-03-01T12:34:36,95.32
2025-03-01T12:34:37,102.69
2025-03-01T12:34:38,104.39
2025-03-01T12:34:39,95.0
2025-03-01T12:34:40,102.14
2025-03-01T12:34:41,108.35
2025-03-01T12:34:42,98.08
2025-03-01T12:34:43,99.71
2025-03-01T12:34:44,104.04
2025-03-01T12:34:45,91.75
2025-03-01T12:34:46,97.29
2025-03-01T12:34:47,91.78
2025-03-01T12:34:48,103.03
2025-03-01T12:34:49,94.31
2025-03-01T12:34:50,97.25
2025-03-01T12:34:51,104.38
2025-03-01T12:34:52,113.27
2025-03-01T12:34:53,94.99
2025-03-01T12:34:54,102.35
2025-03-01T12:34:55,100.83
2025-03-01T12:34:56,95.92
2025-03-01T12:34:57,101.92
2025-03-01T12:34:58,100.0
2025-03-01T12:34:59,101.22
2025-03-01T12:35:00,104.88
2025-03-01T12:35:01,107.37
2025-03-01T12:35:02,97.86
2025-03-01T12:35:03,
2025-03-01T12:35:04,99.84
2025-03-01T12:35:05,104.59
2025-03-01T12:35:06,96.64
2025-03-01T12:35:07,106.17
2025-03-01T12:35:08,102.06
2025-03-01T12:35:09,93.78
2025-03-01T12:35:10,100.23
2025-03-01T12:35:11,102.07
2025-03-01T12:35:12,98.84
2025-03-01T12:35:13,98.46
2025-03-01T12:35:14,94.03
2025-03-01T12:35:15,102.24
2025-03-01T12:35:16,101.51
2025-03-01T12:35:17,100.21
2025-03-01T12:35:18,106.92
2025-03-01T12:35:19,102.81
2025-03-01T12:35:20,93.13
2025-03-01T12:35:21,100.94
2025-03-01T12:35:22,99.64
2025-03-01T12:35:23,95.25
,102.57
2025-03-01T12:35:25,103.64
2025-03-01T12:35:26,96.98
2025-03-01T12:35:27,92.6
2025-03-01T12:35:28,98.0
2025-03-01T12:35:29,98.74
2025-03-01T12:35:30,104.66
2025-03-01T12:35:31,95.19
2025-03-01T12:35:32,111.13
2025-03-01T12:35:33,93.53
2025-03-01T12:35:34,100.87
2025-03-01T12:35:35,98.45
2025-03-01T12:35:36,100.38
2025-03-01T12:35:37,100.66
2025-03-01T12:35:38,99.29
2025-03-01T12:35:39,98.07
2025-03-01T12:35:40,102.06
2025-03-01T12:35:41,99.62
2025-03-01T12:35:42,96.43
2025-03-01T12:35:43,
2025-03-01T12:35:44,99.22
2025-03-01T12:35:45,100.79
2025-03-01T12:35:46,95.49
2025-03-01T12:35:47,102.84
2025-03-01T12:35:48,106.43
2025-03-01T12:35:49,100.61
2025-03-01T12:35:50,112.45
2025-03-01T12:35:51,105.27
2025-03-01T12:35:52,100.81
2025-03-01T12:35:53,102.73
2025-03-01T12:35:54,102.33
2025-03-01T12:35:55,92.69
2025-03-01T12:35:56,106.37
2025-03-01T12:35:57,88.29
2025-03-01T12:35:58,99.74
2025-03-01T12:35:59,102.34
2025-03-01T12:36:00,93.97
2025-03-01T12:36:01,95.22
2025-03-01T12:36:02,104.87
2025-03-01T12:36:03,103.74
2025-03-01T12:36:04,104.09
2025-03-01T12:36:05,98.2
2025-03-01T12:36:06,95.33
2025-03-01T12:36:07,99.74
2025-03-01T12:36:08,99.44
2025-03-01T12:36:09,107.46
,97.02
2025-03-01T12:36:11,97.46
2025-03-01T12:36:12,101.18
2025-03-01T12:36:13,100.43
2025-03-01T12:36:14,100.87
2025-03-01T12:36:15,103.78
2025-03-01T12:36:16,100.41
2025-03-01T12:36:17,94.88
2025-03-01T12:36:18,101.61
2025-03-01T12:36:19,
2025-03-01T12:36:20,96.4
2025-03-01T12:36:21,106.71
2025-03-01T12:36:22,99.71
2025-03-01T12:36:23,102.81
2025-03-01T12:36:24,109.62
2025-03-01T12:36:25,106.69
2025-03-01T12:36:26,94.17
2025-03-01T12:36:27,103.31
2025-03-01T12:36:28,99.17
2025-03-01T12:36:29,104.83
2025-03-01T12:36:30,101.96
2025-03-01T12:36:31,107.03
2025-03-01T12:36:32,98.97
2025-03-01T12:36:33,89.25
2025-03-01T12:36:34,93.91
2025-03-01T12:36:35,104.5
2025-03-01T12:36:36,91.9
2025-03-01T12:36:37,98.18
2025-03-01T12:36:38,98.81
2025-03-01T12:36:39,97.19
2025-03-01T12:36:40,100.9
2025-03-01T12:36:41,
2025-03-01T12:36:42,100.88
2025-03-01T12:36:43,98.25
2025-03-01T12:36:44,102.29
2025-03-01T12:36:45,
2025-03-01T12:36:46,102.46
2025-03-01T12:36:47,97.51
2025-03-01T12:36:48,100.73
2025-03-01T12:36:49,95.72
2025-03-01T12:36:50,107.11
2025-03-01T12:36:51,103.44
2025-03-01T12:36:52,91.23
2025-03-01T12:36:53,101.34
2025-03-01T12:36:54,102.07
2025-03-01T12:36:55,95.15
2025-03-01T12:36:56,107.26
2025-03-01T12:36:57,106.0
2025-03-01T12:36:58,111.93
2025-03-01T12:36:59,105.38
2025-03-01T12:37:00,95.53
2025-03-01T12:37:01,103.95
2025-03-01T12:37:02,88.98
2025-03-01T12:37:03,96.42
2025-03-01T12:37:04,100.2
2025-03-01T12:37:05,104.99
2025-03-01T12:37:06,95.94
2025-03-01T12:37:07,103.23
,90.76
2025-03-01T12:37:09,95.14
2025-03-01T12:37:10,100.17
2025-03-01T12:37:11,102.68
2025-03-01T12:37:12,105.53
2025-03-01T12:37:13,94.4
2025-03-01T12:37:14,102.52
2025-03-01T12:37:15,103.92
2025-03-01T12:37:16,88.53
2025-03-01T12:37:17,95.78
2025-03-01T12:37:18,98.0
2025-03-01T12:37:19,105.67
2025-03-01T12:37:20,100.76
2025-03-01T12:37:21,97.19
2025-03-01T12:37:22,102.1
2025-03-01T12:37:23,91.02
2025-03-01T12:37:24,98.36
2025-03-01T12:37:25,100.47
2025-03-01T12:37:26,101.74
2025-03-01T12:37:27,
2025-03-01T12:37:28,99.26
2025-03-01T12:37:29,102.22
2025-03-01T12:37:30,109.31
2025-03-01T12:37:31,105.27
2025-03-01T12:37:32,106.46
2025-03-01T12:37:33,104.78
2025-03-01T12:37:34,105.42
2025-03-01T12:37:35,97.35
2025-03-01T12:37:36,99.33
2025-03-01T12:37:37,104.37
2025-03-01T12:37:38,103.06
2025-03-01T12:37:39,97.85
2025-03-01T12:37:40,91.88
2025-03-01T12:37:41,102.78
2025-03-01T12:37:42,99.14
2025-03-01T12:37:43,97.25
2025-03-01T12:37:44,102.58
2025-03-01T12:37:45,101.01
2025-03-01T12:37:46,103.77
2025-03-01T12:37:47,103.16
2025-03-01T12:37:48,
2025-03-01T12:37:49,90.64
2025-03-01T12:37:50,102.7
2025-03-01T12:37:51,99.61
2025-03-01T12:37:52,104.08
2025-03-01T12:37:53,100.09
,
2025-03-01T12:37:55,100.16
2025-03-01T12:37:56,101.08
2025-03-01T12:37:57,102.36
2025-03-01T12:37:58,103.35
2025-03-01T12:37:59,95.99
2025-03-01T12:38:00,97.76
2025-03-01T12:38:01,106.46
2025-03-01T12:38:02,111.1
2025-03-01T12:38:03,95.36
2025-03-01T12:38:04,110.85
2025-03-01T12:38:05,84.55
2025-03-01T12:38:06,104.31
2025-03-01T12:38:07,101.0
2025-03-01T12:38:08,96.84
2025-03-01T12:38:09,99.91
2025-03-01T12:38:10,101.42
2025-03-01T12:38:11,96.06
2025-03-01T12:38:12,106.28
2025-03-01T12:38:13,99.35
2025-03-01T12:38:14,97.72
2025-03-01T12:38:15,100.25
2025-03-01T12:38:16,93.62
2025-03-01T12:38:17,102.17
2025-03-01T12:38:18,104.09
,106.88
2025-03-01T12:38:20,90.97
2025-03-01T12:38:21,
2025-03-01T12:38:22,94.21
2025-03-01T12:38:23,92.43
2025-03-01T12:38:24,97.11
2025-03-01T12:38:25,111.83
2025-03-01T12:38:26,91.94
2025-03-01T12:38:27,103.81
2025-03-01T12:38:28,102.18
2025-03-01T12:38:29,98.61
2025-03-01T12:38:30,97.19
2025-03-01T12:38:31,99.96
2025-03-01T12:38:32,95.0
2025-03-01T12:38:33,101.08
2025-03-01T12:38:34,102.63
2025-03-01T12:38:35,100.92
2025-03-01T12:38:36,
2025-03-01T12:38:37,104.44
2025-03-01T12:38:38,104.04
2025-03-01T12:38:39,100.54
2025-03-01T12:38:40,104.64
2025-03-01T12:38:41,98.57
2025-03-01T12:38:42,104.4
2025-03-01T12:38:43,100.02
2025-03-01T12:38:44,95.25
2025-03-01T12:38:45,92.25
2025-03-01T12:38:46,95.31
2025-03-01T12:38:47,105.71
2025-03-01T12:38:48,95.49
2025-03-01T12:38:49,101.74
2025-03-01T12:38:50,105.07
2025-03-01T12:38:51,97.45
2025-03-01T12:38:52,101.86
2025-03-01T12:38:53,
2025-03-01T12:38:54,99.66
2025-03-01T12:38:55,106.55
2025-03-01T12:38:56,102.98
2025-03-01T12:38:57,100.01
2025-03-01T12:38:58,95.28
2025-03-01T12:38:59,102.13
2025-03-01T12:39:00,101.71
2025-03-01T12:39:01,100.0
2025-03-01T12:39:02,102.93
2025-03-01T12:39:03,85.14
2025-03-01T12:39:04,94.12
2025-03-01T12:39:05,100.93
2025-03-01T12:39:06,96.09
2025-03-01T12:39:07,108.91
2025-03-01T12:39:08,94.84
2025-03-01T12:39:09,101.33
2025-03-01T12:39:10,101.59
2025-03-01T12:39:11,101.64
2025-03-01T12:39:12,92.55
2025-03-01T12:39:13,99.01
2025-03-01T12:39:14,100.25
2025-03-01T12:39:15,94.21
2025-03-01T12:39:16,107.81
2025-03-01T12:39:17,98.16
2025-03-01T12:39:18,98.96
2025-03-01T12:39:19,95.14
2025-03-01T12:39:20,109.54
2025-03-01T12:39:21,102.15
2025-03-01T12:39:22,96.55
2025-03-01T12:39:23,105.42
2025-03-01T12:39:24,107.15
2025-03-01T12:39:25,100.92
2025-03-01T12:39:26,93.63
2025-03-01T12:39:27,95.45
2025-03-01T12:39:28,102.19
2025-03-01T12:39:29,94.14
2025-03-01T12:39:30,98.41
2025-03-01T12:39:31,91.89
2025-03-01T12:39:32,99.35
2025-03-01T12:39:33,97.93
2025-03-01T12:39:34,95.23
,107.97
2025-03-01T12:39:36,104.5
2025-03-01T12:39:37,109.98
2025-03-01T12:39:38,95.61
2025-03-01T12:39:39,106.2
2025-03-01T12:39:40,98.09
2025-03-01T12:39:41,110.51
2025-03-01T12:39:42,99.72
2025-03-01T12:39:43,99.8
2025-03-01T12:39:44,88.34
2025-03-01T12:39:45,99.92
2025-03-01T12:39:46,92.19
2025-03-01T12:39:47,94.85
2025-03-01T12:39:48,99.97
2025-03-01T12:39:49,94.62
2025-03-01T12:39:50,98.42
2025-03-01T12:39:51,100.59
2025-03-01T12:39:52,96.72
2025-03-01T12:39:53,93.28
2025-03-01T12:39:54,104.55
2025-03-01T12:39:55,104.25
2025-03-01T12:39:56,102.18
2025-03-01T12:39:57,96.53
2025-03-01T12:39:58,105.5
2025-03-01T12:39:59,104.88
2025-03-01T12:40:00,98.39
2025-03-01T12:40:01,104.88
2025-03-01T12:40:02,101.54
2025-03-01T12:40:03,91.09
2025-03-01T12:40:04,91.99
2025-03-01T12:40:05,104.03
2025-03-01T12:40:06,105.44
2025-03-01T12:40:07,103.36
2025-03-01T12:40:08,92.64
2025-03-01T12:40:09,101.01
2025-03-01T12:40:10,100.3
2025-03-01T12:40:11,102.58
2025-03-01T12:40:12,96.56
2025-03-01T12:40:13,
2025-03-01T12:40:14,99.19
2025-03-01T12:40:15,111.41
2025-03-01T12:40:16,95.65
2025-03-01T12:40:17,95.19
,102.0
2025-03-01T12:40:19,99.34
2025-03-01T12:40:20,100.49
2025-03-01T12:40:21,97.05
2025-03-01T12:40:22,100.22
2025-03-01T12:40:23,95.17
2025-03-01T12:40:24,98.37
2025-03-01T12:40:25,98.59
2025-03-01T12:40:26,91.98
2025-03-01T12:40:27,102.03
2025-03-01T12:40:28,100.05
2025-03-01T12:40:29,106.85
2025-03-01T12:40:30,94.27
2025-03-01T12:40:31,96.96
2025-03-01T12:40:32,102.68
2025-03-01T12:40:33,102.71
2025-03-01T12:40:34,95.69
2025-03-01T12:40:35,93.17
2025-03-01T12:40:36,105.55
2025-03-01T12:40:37,105.88
2025-03-01T12:40:38,93.96
2025-03-01T12:40:39,89.1
2025-03-01T12:40:40,98.23
2025-03-01T12:40:41,98.17
2025-03-01T12:40:42,91.62
2025-03-01T12:40:43,97.28
2025-03-01T12:40:44,102.9
2025-03-01T12:40:45,89.98
2025-03-01T12:40:46,90.42
2025-03-01T12:40:47,97.02
2025-03-01T12:40:48,95.37
2025-03-01T12:40:49,98.37
2025-03-01T12:40:50,96.6
2025-03-01T12:40:51,96.82
2025-03-01T12:40:52,86.53
2025-03-01T12:40:53,102.24
2025-03-01T12:40:54,102.09
2025-03-01T12:40:55,99.55
2025-03-01T12:40:56,101.71
2025-03-01T12:40:57,93.6
2025-03-01T12:40:58,100.83
2025-03-01T12:40:59,107.18
2025-03-01T12:41:00,103.08
2025-03-01T12:41:01,102.75
2025-03-01T12:41:02,98.18
2025-03-01T12:41:03,103.27
2025-03-01T12:41:04,102.16
2025-03-01T12:41:05,99.15
2025-03-01T12:41:06,105.85
2025-03-01T12:41:07,101.63
2025-03-01T12:41:08,99.98
2025-03-01T12:41:09,103.89
2025-03-01T12:41:10,92.76
,98.64
2025-03-01T12:41:12,105.06
2025-03-01T12:41:13,105.87
2025-03-01T12:41:14,113.01
2025-03-01T12:41:15,100.64
2025-03-01T12:41:16,102.97
2025-03-01T12:41:17,99.45
2025-03-01T12:41:18,99.95
2025-03-01T12:41:19,102.91
2025-03-01T12:41:20,96.08
2025-03-01T12:41:21,96.45
2025-03-01T12:41:22,99.34
2025-03-01T12:41:23,102.03
2025-03-01T12:41:24,108.81
2025-03-01T12:41:25,102.6
2025-03-01T12:41:26,101.02
2025-03-01T12:41:27,95.19
2025-03-01T12:41:28,95.94
2025-03-01T12:41:29,104.66
2025-03-01T12:41:30,107.69
2025-03-01T12:41:31,115.27
2025-03-01T12:41:32,108.32
2025-03-01T12:41:33,95.0
2025-03-01T12:41:34,99.06
2025-03-01T12:41:35,100.06
2025-03-01T12:41:36,92.17
2025-03-01T12:41:37,98.94
2025-03-01T12:41:38,95.84
2025-03-01T12:41:39,94.55
2025-03-01T12:41:40,100.16
2025-03-01T12:41:41,94.31
2025-03-01T12:41:42,91.87
,92.04
2025-03-01T12:41:44,91.58
2025-03-01T12:41:45,102.38
2025-03-01T12:41:46,94.82
2025-03-01T12:41:47,93.16
2025-03-01T12:41:48,103.95
2025-03-01T12:41:49,101.92
2025-03-01T12:41:50,97.3
2025-03-01T12:41:51,98.68
2025-03-01T12:41:52,99.35
2025-03-01T12:41:53,97.62
2025-03-01T12:41:54,99.55
2025-03-01T12:41:55,99.11
2025-03-01T12:41:56,107.3
2025-03-01T12:41:57,110.39
2025-03-01T12:41:58,104.71
2025-03-01T12:41:59,104.5
2025-03-01T12:42:00,93.48
2025-03-01T12:42:01,107.19
2025-03-01T12:42:02,94.54
2025-03-01T12:42:03,97.77
2025-03-01T12:42:04,101.16
2025-03-01T12:42:05,99.74
2025-03-01T12:42:06,98.6
2025-03-01T12:42:07,102.62
2025-03-01T12:42:08,98.86
2025-03-01T12:42:09,
2025-03-01T12:42:10,90.88
2025-03-01T12:42:11,108.63
2025-03-01T12:42:12,101.36
2025-03-01T12:42:13,92.79
2025-03-01T12:42:14,100.42
2025-03-01T12:42:15,98.25
,94.39
2025-03-01T12:42:17,108.32
2025-03-01T12:42:18,103.81
2025-03-01T12:42:19,101.79
2025-03-01T12:42:20,102.12
2025-03-01T12:42:21,102.83
2025-03-01T12:42:22,102.65
2025-03-01T12:42:23,95.66
2025-03-01T12:42:24,97.03
2025-03-01T12:42:25,113.09
2025-03-01T12:42:26,96.38
2025-03-01T12:42:27,95.78
2025-03-01T12:42:28,100.31
2025-03-01T12:42:29,102.11
2025-03-01T12:42:30,109.47
2025-03-01T12:42:31,
,99.53
2025-03-01T12:42:33,107.97
2025-03-01T12:42:34,97.44
2025-03-01T12:42:35,96.12
2025-03-01T12:42:36,106.12
2025-03-01T12:42:37,103.28
,101.72
2025-03-01T12:42:39,101.94
2025-03-01T12:42:40,91.93
2025-03-01T12:42:41,93.35
2025-03-01T12:42:42,97.48
2025-03-01T12:42:43,100.05
2025-03-01T12:42:44,104.94
2025-03-01T12:42:45,105.44
2025-03-01T12:42:46,102.37
2025-03-01T12:42:47,102.99
2025-03-01T12:42:48,92.86
2025-03-01T12:42:49,105.5
2025-03-01T12:42:50,104.09
2025-03-01T12:42:51,99.05
2025-03-01T12:42:52,94.27
2025-03-01T12:42:53,94.36
2025-03-01T12:42:54,112.56
2025-03-01T12:42:55,106.47
2025-03-01T12:42:56,103.32
2025-03-01T12:42:57,111.57
2025-03-01T12:42:58,103.74
2025-03-01T12:42:59,94.61
2025-03-01T12:43:00,96.17
2025-03-01T12:43:01,105.35
,95.48
2025-03-01T12:43:03,104.05
2025-03-01T12:43:04,101.54
2025-03-01T12:43:05,92.56
2025-03-01T12:43:06,106.26
2025-03-01T12:43:07,100.59
2025-03-01T12:43:08,101.98
,96.49
2025-03-01T12:43:10,96.93
2025-03-01T12:43:11,105.37
2025-03-01T12:43:12,99.6
2025-03-01T12:43:13,100.15
2025-03-01T12:43:14,93.56
2025-03-01T12:43:15,104.8
2025-03-01T12:43:16,97.39
2025-03-01T12:43:17,98.99
2025-03-01T12:43:18,108.36
2025-03-01T12:43:19,91.3
2025-03-01T12:43:20,109.27
2025-03-01T12:43:21,95.54
2025-03-01T12:43:22,99.3
,101.14
2025-03-01T12:43:24,106.33
2025-03-01T12:43:25,101.61
2025-03-01T12:43:26,102.47
2025-03-01T12:43:27,99.92
2025-03-01T12:43:28,107.59
2025-03-01T12:43:29,104.71
2025-03-01T12:43:30,96.21
2025-03-01T12:43:31,105.63
2025-03-01T12:43:32,107.25
2025-03-01T12:43:33,99.36
2025-03-01T12:43:34,100.93
2025-03-01T12:43:35,102.8
2025-03-01T12:43:36,99.69
2025-03-01T12:43:37,98.58
2025-03-01T12:43:38,102.62
2025-03-01T12:43:39,94.42
2025-03-01T12:43:40,99.87
,101.04
2025-03-01T12:43:42,96.72
2025-03-01T12:43:43,104.78
2025-03-01T12:43:44,97.57
2025-03-01T12:43:45,93.03
2025-03-01T12:43:46,102.46
2025-03-01T12:43:47,98.86
2025-03-01T12:43:48,85.52
,102.93
2025-03-01T12:43:50,109.34
2025-03-01T12:43:51,106.25
2025-03-01T12:43:52,89.93
2025-03-01T12:43:53,108.42
2025-03-01T12:43:54,101.09
2025-03-01T12:43:55,97.93
2025-03-01T12:43:56,109.75
2025-03-01T12:43:57,98.36
2025-03-01T12:43:58,103.85
2025-03-01T12:43:59,95.49
2025-03-01T12:44:00,102.59
2025-03-01T12:44:01,98.4
2025-03-01T12:44:02,96.77
2025-03-01T12:44:03,95.02
2025-03-01T12:44:04,95.61
2025-03-01T12:44:05,98.84
2025-03-01T12:44:06,103.72
2025-03-01T12:44:07,92.32
2025-03-01T12:44:08,98.95
2025-03-01T12:44:09,104.07
2025-03-01T12:44:10,93.85
2025-03-01T12:44:11,101.17
2025-03-01T12:44:12,89.89
2025-03-01T12:44:13,94.02
2025-03-01T12:44:14,
2025-03-01T12:44:15,101.64
2025-03-01T12:44:16,101.66
2025-03-01T12:44:17,109.35
2025-03-01T12:44:18,102.21
