timestamp,value
2025-02-01T11:42:07,108.72
2025-02-01T11:42:08,102.49
2025-02-01T11:42:09,102.36
,99.91
2025-02-01T11:42:11,101.4
2025-02-01T11:42:12,102.9
2025-02-01T11:42:13,96.35
2025-02-01T11:42:14,115.04
2025-02-01T11:42:15,101.77
2025-02-01T11:42:16,90.46
2025-02-01T11:42:17,95.55
2025-02-01T11:42:18,104.0
2025-02-01T11:42:19,93.61
2025-02-01T11:42:20,101.54
2025-02-01T11:42:21,107.69
2025-02-01T11:42:22,104.39
2025-02-01T11:42:23,107.07
2025-02-01T11:42:24,90.93
2025-02-01T11:42:25,92.64
2025-02-01T11:42:26,95.83
2025-02-01T11:42:27,97.51
2025-02-01T11:42:28,108.89
2025-02-01T11:42:29,100.15
2025-02-01T11:42:30,102.73
,103.2
2025-02-01T11:42:32,97.91
2025-02-01T11:42:33,107.63
2025-02-01T11:42:34,94.51
2025-02-01T11:42:35,115.67
2025-02-01T11:42:36,103.79
2025-02-01T11:42:37,101.12
2025-02-01T11:42:38,103.19
2025-02-01T11:42:39,98.8
2025-02-01T11:42:40,106.83
2025-02-01T11:42:41,101.69
2025-02-01T11:42:42,99.41
2025-02-01T11:42:43,102.66
2025-02-01T11:42:44,108.38
2025-02-01T11:42:45,100.18
2025-02-01T11:42:46,102.39
2025-02-01T11:42:47,102.56
2025-02-01T11:42:48,95.84
2025-02-01T11:42:49,103.93
2025-02-01T11:42:50,101.34
2025-02-01T11:42:51,99.82
2025-02-01T11:42:52,101.84
2025-02-01T11:42:53,99.82
2025-02-01T11:42:54,95.13
2025-02-01T11:42:55,108.29
2025-02-01T11:42:56,97.55
2025-02-01T11:42:57,94.21
2025-02-01T11:42:58,104.84
2025-02-01T11:42:59,100.18
2025-02-01T11:43:00,101.77
2025-02-01T11:43:01,108.47
2025-02-01T11:43:02,91.1
2025-02-01T11:43:03,96.87
2025-02-01T11:43:04,100.49
2025-02-01T11:43:05,106.76
2025-02-01T11:43:06,93.83
2025-02-01T11:43:07,100.92
2025-02-01T11:43:08,106.91
2025-02-01T11:43:09,101.49
2025-02-01T11:43:10,104.54
2025-02-01T11:43:11,98.29
2025-02-01T11:43:12,93.58
2025-02-01T11:43:13,96.74
2025-02-01T11:43:14,99.25
2025-02-01T11:43:15,105.25
2025-02-01T11:43:16,
2025-02-01T11:43:17,108.22
2025-02-01T11:43:18,97.77
,102.57
2025-02-01T11:43:20,104.3
2025-02-01T11:43:21,95.29
2025-02-01T11:43:22,109.8
2025-02-01T11:43:23,102.34
2025-02-01T11:43:24,96.53
2025-02-01T11:43:25,104.37
2025-02-01T11:43:26,99.97
2025-02-01T11:43:27,96.22
2025-02-01T11:43:28,105.8
2025-02-01T11:43:29,102.98
2025-02-01T11:43:30,100.79
2025-02-01T11:43:31,99.23
2025-02-01T11:43:32,103.5
2025-02-01T11:43:33,101.61
,101.03
2025-02-01T11:43:35,95.1
2025-02-01T11:43:36,102.2
2025-02-01T11:43:37,104.16
2025-02-01T11:43:38,100.76
2025-02-01T11:43:39,98.89
2025-02-01T11:43:40,100.33
2025-02-01T11:43:41,115.0
2025-02-01T11:43:42,92.08
2025-02-01T11:43:43,98.21
2025-02-01T11:43:44,104.6
2025-02-01T11:43:45,104.3
2025-02-01T11:43:46,93.48
2025-02-01T11:43:47,101.93
2025-02-01T11:43:48,103.62
2025-02-01T11:43:49,94.64
2025-02-01T11:43:50,107.02
2025-02-01T11:43:51,100.74
2025-02-01T11:43:52,
2025-02-01T11:43:53,108.15
2025-02-01T11:43:54,97.54
2025-02-01T11:43:55,109.9
2025-02-01T11:43:56,104.45
2025-02-01T11:43:57,97.78
2025-02-01T11:43:58,93.8
2025-02-01T11:43:59,104.84
2025-02-01T11:44:00,102.92
2025-02-01T11:44:01,100.56
2025-02-01T11:44:02,96.22
2025-02-01T11:44:03,98.74
,103.25
2025-02-01T11:44:05,108.71
2025-02-01T11:44:06,97.77
2025-02-01T11:44:07,106.86
2025-02-01T11:44:08,96.38
2025-02-01T11:44:09,103.59
2025-02-01T11:44:10,100.84
2025-02-01T11:44:11,109.42
2025-02-01T11:44:12,98.7
2025-02-01T11:44:13,97.13
2025-02-01T11:44:14,98.14
,100.44
2025-02-01T11:44:16,106.07
2025-02-01T11:44:17,96.14
2025-02-01T11:44:18,101.77
2025-02-01T11:44:19,107.38
2025-02-01T11:44:20,96.66
2025-02-01T11:44:21,101.64
2025-02-01T11:44:22,108.13
2025-02-01T11:44:23,101.31
2025-02-01T11:44:24,101.38
2025-02-01T11:44:25,95.1
2025-02-01T11:44:26,104.65
2025-02-01T11:44:27,98.43
2025-02-01T11:44:28,93.2
2025-02-01T11:44:29,98.0
2025-02-01T11:44:30,112.57
2025-02-01T11:44:31,99.62
2025-02-01T11:44:32,101.8
2025-02-01T11:44:33,96.46
2025-02-01T11:44:34,97.01
2025-02-01T11:44:35,99.43
2025-02-01T11:44:36,98.24
,100.55
2025-02-01T11:44:38,108.98
2025-02-01T11:44:39,91.02
2025-02-01T11:44:40,101.8
2025-02-01T11:44:41,107.88
2025-02-01T11:44:42,96.71
2025-02-01T11:44:43,104.29
2025-02-01T11:44:44,103.03
2025-02-01T11:44:45,88.51
2025-02-01T11:44:46,97.18
2025-02-01T11:44:47,98.38
2025-02-01T11:44:48,94.16
2025-02-01T11:44:49,92.95
2025-02-01T11:44:50,102.87
2025-02-01T11:44:51,100.52
2025-02-01T11:44:52,104.19
2025-02-01T11:44:53,96.75
2025-02-01T11:44:54,96.14
2025-02-01T11:44:55,101.56
2025-02-01T11:44:56,100.12
2025-02-01T11:44:57,87.64
2025-02-01T11:44:58,95.03
2025-02-01T11:44:59,103.38
2025-02-01T11:45:00,94.16
2025-02-01T11:45:01,98.73
2025-02-01T11:45:02,103.41
2025-02-01T11:45:03,97.65
2025-02-01T11:45:04,99.49
2025-02-01T11:45:05,93.56
2025-02-01T11:45:06,96.84
2025-02-01T11:45:07,94.3
2025-02-01T11:45:08,102.76
2025-02-01T11:45:09,98.07
2025-02-01T11:45:10,103.41
2025-02-01T11:45:11,105.52
2025-02-01T11:45:12,99.39
2025-02-01T11:45:13,99.78
2025-02-01T11:45:14,100.25
2025-02-01T11:45:15,102.71
2025-02-01T11:45:16,102.19
2025-02-01T11:45:17,108.4
2025-02-01T11:45:18,102.79
2025-02-01T11:45:19,99.83
2025-02-01T11:45:20,101.24
2025-02-01T11:45:21,106.27
2025-02-01T11:45:22,101.72
2025-02-01T11:45:23,95.82
2025-02-01T11:45:24,98.07
2025-02-01T11:45:25,103.46
2025-02-01T11:45:26,101.55
,104.02
2025-02-01T11:45:28,101.29
2025-02-01T11:45:29,97.65
2025-02-01T11:45:30,97.2
2025-02-01T11:45:31,102.21
2025-02-01T11:45:32,
2025-02-01T11:45:33,107.99
2025-02-01T11:45:34,
2025-02-01T11:45:35,108.88
2025-02-01T11:45:36,97.62
2025-02-01T11:45:37,93.89
2025-02-01T11:45:38,100.55
2025-02-01T11:45:39,102.33
2025-02-01T11:45:40,102.03
2025-02-01T11:45:41,100.14
2025-02-01T11:45:42,98.0
2025-02-01T11:45:43,
,105.73
2025-02-01T11:45:45,98.22
2025-02-01T11:45:46,100.05
2025-02-01T11:45:47,100.13
2025-02-01T11:45:48,
,96.41
2025-02-01T11:45:50,98.31
2025-02-01T11:45:51,101.13
2025-02-01T11:45:52,100.25
2025-02-01T11:45:53,97.54
2025-02-01T11:45:54,102.0
2025-02-01T11:45:55,95.74
2025-02-01T11:45:56,94.91
2025-02-01T11:45:57,97.19
2025-02-01T11:45:58,107.03
2025-02-01T11:45:59,103.83
2025-02-01T11:46:00,98.33
2025-02-01T11:46:01,99.27
2025-02-01T11:46:02,99.88
2025-02-01T11:46:03,100.88
2025-02-01T11:46:04,105.37
2025-02-01T11:46:05,109.81
,102.19
2025-02-01T11:46:07,111.35
2025-02-01T11:46:08,95.34
2025-02-01T11:46:09,104.83
2025-02-01T11:46:10,97.94
2025-02-01T11:46:11,103.15
2025-02-01T11:46:12,92.26
2025-02-01T11:46:13,106.33
2025-02-01T11:46:14,99.5
2025-02-01T11:46:15,102.74
2025-02-01T11:46:16,101.47
2025-02-01T11:46:17,109.21
2025-02-01T11:46:18,103.72
2025-02-01T11:46:19,103.49
2025-02-01T11:46:20,100.63
2025-02-01T11:46:21,99.4
2025-02-01T11:46:22,93.52
2025-02-01T11:46:23,92.87
2025-02-01T11:46:24,96.85
2025-02-01T11:46:25,107.7
2025-02-01T11:46:26,98.21
2025-02-01T11:46:27,105.33
2025-02-01T11:46:28,92.97
2025-02-01T11:46:29,95.32
2025-02-01T11:46:30,100.88
2025-02-01T11:46:31,102.87
2025-02-01T11:46:32,100.4
2025-02-01T11:46:33,98.46
2025-02-01T11:46:34,104.69
2025-02-01T11:46:35,100.95
2025-02-01T11:46:36,102.59
2025-02-01T11:46:37,104.74
2025-02-01T11:46:38,
2025-02-01T11:46:39,102.79
2025-02-01T11:46:40,99.84
2025-02-01T11:46:41,100.5
2025-02-01T11:46:42,103.17
2025-02-01T11:46:43,93.16
2025-02-01T11:46:44,97.53
2025-02-01T11:46:45,98.42
2025-02-01T11:46:46,105.17
2025-02-01T11:46:47,107.56
2025-02-01T11:46:48,95.63
2025-02-01T11:46:49,107.64
2025-02-01T11:46:50,106.35
2025-02-01T11:46:51,104.38
2025-02-01T11:46:52,104.66
2025-02-01T11:46:53,92.93
2025-02-01T11:46:54,98.79
2025-02-01T11:46:55,
2025-02-01T11:46:56,94.25
2025-02-01T11:46:57,96.35
2025-02-01T11:46:58,91.68
2025-02-01T11:46:59,92.48
2025-02-01T11:47:00,97.7
2025-02-01T11:47:01,
2025-02-01T11:47:02,100.08
2025-02-01T11:47:03,111.15
2025-02-01T11:47:04,96.35
2025-02-01T11:47:05,96.4
2025-02-01T11:47:06,103.2
2025-02-01T11:47:07,108.85
2025-02-01T11:47:08,96.16
2025-02-01T11:47:09,101.18
2025-02-01T11:47:10,100.65
2025-02-01T11:47:11,97.98
2025-02-01T11:47:12,105.96
2025-02-01T11:47:13,91.8
2025-02-01T11:47:14,102.07
2025-02-01T11:47:15,92.43
2025-02-01T11:47:16,99.67
2025-02-01T11:47:17,100.29
2025-02-01T11:47:18,96.87
2025-02-01T11:47:19,105.72
2025-02-01T11:47:20,96.29
,102.08
2025-02-01T11:47:22,94.5
2025-02-01T11:47:23,100.68
2025-02-01T11:47:24,97.37
2025-02-01T11:47:25,108.29
2025-02-01T11:47:26,106.18
2025-02-01T11:47:27,97.16
2025-02-01T11:47:28,99.99
2025-02-01T11:47:29,95.12
2025-02-01T11:47:30,89.44
2025-02-01T11:47:31,101.1
2025-02-01T11:47:32,99.7
2025-02-01T11:47:33,103.56
2025-02-01T11:47:34,100.15
2025-02-01T11:47:35,86.77
2025-02-01T11:47:36,103.01
2025-02-01T11:47:37,98.14
2025-02-01T11:47:38,100.91
2025-02-01T11:47:39,102.67
2025-02-01T11:47:40,99.52
2025-02-01T11:47:41,95.24
2025-02-01T11:47:42,97.08
2025-02-01T11:47:43,103.54
2025-02-01T11:47:44,102.42
2025-02-01T11:47:45,100.06
2025-02-01T11:47:46,96.39
2025-02-01T11:47:47,93.99
2025-02-01T11:47:48,
2025-02-01T11:47:49,90.64
2025-02-01T11:47:50,105.46
2025-02-01T11:47:51,99.01
2025-02-01T11:47:52,102.5
2025-02-01T11:47:53,102.31
2025-02-01T11:47:54,98.85
2025-02-01T11:47:55,104.04
2025-02-01T11:47:56,92.12
2025-02-01T11:47:57,96.26
2025-02-01T11:47:58,97.37
2025-02-01T11:47:59,110.01
2025-02-01T11:48:00,90.86
2025-02-01T11:48:01,101.18
2025-02-01T11:48:02,104.17
2025-02-01T11:48:03,103.94
2025-02-01T11:48:04,102.4
2025-02-01T11:48:05,107.99
2025-02-01T11:48:06,100.62
2025-02-01T11:48:07,102.5
2025-02-01T11:48:08,102.98
2025-02-01T11:48:09,104.46
2025-02-01T11:48:10,102.07
2025-02-01T11:48:11,92.68
2025-02-01T11:48:12,98.45
2025-02-01T11:48:13,103.28
2025-02-01T11:48:14,94.77
2025-02-01T11:48:15,104.0
2025-02-01T11:48:16,95.23
2025-02-01T11:48:17,93.89
2025-02-01T11:48:18,103.65
2025-02-01T11:48:19,90.65
2025-02-01T11:48:20,102.27
2025-02-01T11:48:21,95.61
2025-02-01T11:48:22,107.78
2025-02-01T11:48:23,102.49
2025-02-01T11:48:24,99.1
2025-02-01T11:48:25,98.45
2025-02-01T11:48:26,102.08
2025-02-01T11:48:27,101.56
2025-02-01T11:48:28,103.6
2025-02-01T11:48:29,109.54
2025-02-01T11:48:30,94.47
2025-02-01T11:48:31,90.73
2025-02-01T11:48:32,106.25
2025-02-01T11:48:33,106.15
2025-02-01T11:48:34,98.68
2025-02-01T11:48:35,104.05
2025-02-01T11:48:36,107.55
2025-02-01T11:48:37,98.9
2025-02-01T11:48:38,95.67
2025-02-01T11:48:39,91.2
2025-02-01T11:48:40,104.06
2025-02-01T11:48:41,95.82
2025-02-01T11:48:42,90.94
,104.37
2025-02-01T11:48:44,96.02
2025-02-01T11:48:45,102.03
2025-02-01T11:48:46,86.87
2025-02-01T11:48:47,95.77
2025-02-01T11:48:48,102.44
2025-02-01T11:48:49,107.66
2025-02-01T11:48:50,102.58
2025-02-01T11:48:51,100.48
2025-02-01T11:48:52,104.55
2025-02-01T11:48:53,98.81
2025-02-01T11:48:54,99.25
2025-02-01T11:48:55,106.28
2025-02-01T11:48:56,102.7
2025-02-01T11:48:57,92.52
2025-02-01T11:48:58,106.77
2025-02-01T11:48:59,98.02
2025-02-01T11:49:00,98.74
2025-02-01T11:49:01,109.71
2025-02-01T11:49:02,98.86
2025-02-01T11:49:03,101.71
2025-02-01T11:49:04,115.53
2025-02-01T11:49:05,104.92
2025-02-01T11:49:06,102.85
2025-02-01T11:49:07,106.6
2025-02-01T11:49:08,101.06
2025-02-01T11:49:09,98.89
2025-02-01T11:49:10,96.4
2025-02-01T11:49:11,104.98
2025-02-01T11:49:12,94.06
2025-02-01T11:49:13,99.15
2025-02-01T11:49:14,101.04
2025-02-01T11:49:15,111.98
,95.42
2025-02-01T11:49:17,89.91
2025-02-01T11:49:18,97.4
2025-02-01T11:49:19,97.67
2025-02-01T11:49:20,103.02
2025-02-01T11:49:21,105.91
2025-02-01T11:49:22,94.5
2025-02-01T11:49:23,117.89
2025-02-01T11:49:24,98.0
2025-02-01T11:49:25,90.46
2025-02-01T11:49:26,96.95
2025-02-01T11:49:27,100.67
2025-02-01T11:49:28,109.45
2025-02-01T11:49:29,102.64
2025-02-01T11:49:30,95.42
2025-02-01T11:49:31,106.94
2025-02-01T11:49:32,97.17
2025-02-01T11:49:33,99.29
2025-02-01T11:49:34,101.72
2025-02-01T11:49:35,104.31
2025-02-01T11:49:36,105.98
2025-02-01T11:49:37,91.72
2025-02-01T11:49:38,101.83
2025-02-01T11:49:39,97.21
2025-02-01T11:49:40,91.98
2025-02-01T11:49:41,101.59
2025-02-01T11:49:42,97.09
2025-02-01T11:49:43,102.76
2025-02-01T11:49:44,96.83
2025-02-01T11:49:45,107.46
2025-02-01T11:49:46,107.11
2025-02-01T11:49:47,102.17
2025-02-01T11:49:48,95.06
2025-02-01T11:49:49,109.22
2025-02-01T11:49:50,98.98
2025-02-01T11:49:51,101.31
2025-02-01T11:49:52,111.85
2025-02-01T11:49:53,100.0
2025-02-01T11:49:54,96.27
2025-02-01T11:49:55,100.38
2025-02-01T11:49:56,100.14
2025-02-01T11:49:57,100.46
2025-02-01T11:49:58,94.42
2025-02-01T11:49:59,99.18
2025-02-01T11:50:00,93.21
2025-02-01T11:50:01,102.02
2025-02-01T11:50:02,98.26
2025-02-01T11:50:03,98.02
2025-02-01T11:50:04,102.62
2025-02-01T11:50:05,97.75
2025-02-01T11:50:06,109.01
2025-02-01T11:50:07,101.73
2025-02-01T11:50:08,101.09
2025-02-01T11:50:09,97.08
2025-02-01T11:50:10,109.71
2025-02-01T11:50:11,112.17
2025-02-01T11:50:12,105.89
2025-02-01T11:50:13,96.85
2025-02-01T11:50:14,102.57
2025-02-01T11:50:15,91.74
2025-02-01T11:50:16,98.78
2025-02-01T11:50:17,97.83
,102.03
2025-02-01T11:50:19,93.94
2025-02-01T11:50:20,93.33
2025-02-01T11:50:21,
2025-02-01T11:50:22,95.31
,112.88
2025-02-01T11:50:24,101.89
2025-02-01T11:50:25,94.42
2025-02-01T11:50:26,105.49
2025-02-01T11:50:27,103.68
2025-02-01T11:50:28,100.11
2025-02-01T11:50:29,102.0
2025-02-01T11:50:30,85.23
2025-02-01T11:50:31,102.75
2025-02-01T11:50:32,97.72
2025-02-01T11:50:33,106.6
2025-02-01T11:50:34,102.09
2025-02-01T11:50:35,103.58
2025-02-01T11:50:36,91.2
2025-02-01T11:50:37,99.35
2025-02-01T11:50:38,98.33
2025-02-01T11:50:39,93.69
2025-02-01T11:50:40,97.93
2025-02-01T11:50:41,105.26
2025-02-01T11:50:42,103.13
2025-02-01T11:50:43,102.83
2025-02-01T11:50:44,101.68
,101.75
2025-02-01T11:50:46,93.51
2025-02-01T11:50:47,93.21
2025-02-01T11:50:48,97.19
2025-02-01T11:50:49,114.76
2025-02-01T11:50:50,100.53
2025-02-01T11:50:51,97.17
2025-02-01T11:50:52,99.95
2025-02-01T11:50:53,91.42
2025-02-01T11:50:54,106.78
2025-02-01T11:50:55,105.16
2025-02-01T11:50:56,94.95
2025-02-01T11:50:57,106.42
2025-02-01T11:50:58,102.05
2025-02-01T11:50:59,104.08
2025-02-01T11:51:00,98.43
2025-02-01T11:51:01,106.0
2025-02-01T11:51:02,111.3
2025-02-01T11:51:03,96.03
2025-02-01T11:51:04,
2025-02-01T11:51:05,95.13
2025-02-01T11:51:06,89.28
,94.26
2025-02-01T11:51:08,106.05
2025-02-01T11:51:09,99.44
2025-02-01T11:51:10,95.8
2025-02-01T11:51:11,99.37
2025-02-01T11:51:12,100.41
2025-02-01T11:51:13,107.01
2025-02-01T11:51:14,99.47
2025-02-01T11:51:15,97.37
2025-02-01T11:51:16,104.21
2025-02-01T11:51:17,99.6
2025-02-01T11:51:18,98.9
2025-02-01T11:51:19,97.71
2025-02-01T11:51:20,103.39
2025-02-01T11:51:21,99.78
2025-02-01T11:51:22,111.67
2025-02-01T11:51:23,106.29
2025-02-01T11:51:24,102.34
2025-02-01T11:51:25,101.85
2025-02-01T11:51:26,93.95
2025-02-01T11:51:27,
2025-02-01T11:51:28,99.1
2025-02-01T11:51:29,97.99
2025-02-01T11:51:30,101.77
2025-02-01T11:51:31,104.23
2025-02-01T11:51:32,98.18
2025-02-01T11:51:33,95.65
2025-02-01T11:51:34,91.05
2025-02-01T11:51:35,101.56
2025-02-01T11:51:36,96.25
2025-02-01T11:51:37,103.79
2025-02-01T11:51:38,101.31
2025-02-01T11:51:39,98.43
2025-02-01T11:51:40,100.7
2025-02-01T11:51:41,99.71
2025-02-01T11:51:42,104.25
2025-02-01T11:51:43,103.67
2025-02-01T11:51:44,101.28
2025-02-01T11:51:45,112.82
2025-02-01T11:51:46,94.75
2025-02-01T11:51:47,106.18
2025-02-01T11:51:48,98.11
2025-02-01T11:51:49,101.39
2025-02-01T11:51:50,94.17
2025-02-01T11:51:51,96.23
2025-02-01T11:51:52,99.66
2025-02-01T11:51:53,105.42
2025-02-01T11:51:54,105.79
2025-02-01T11:51:55,97.35
2025-02-01T11:51:56,105.68
2025-02-01T11:51:57,102.17
2025-02-01T11:51:58,103.15
2025-02-01T11:51:59,104.24
2025-02-01T11:52:00,102.07
2025-02-01T11:52:01,97.53
2025-02-01T11:52:02,100.89
2025-02-01T11:52:03,109.26
2025-02-01T11:52:04,98.89
2025-02-01T11:52:05,99.67
2025-02-01T11:52:06,103.48
2025-02-01T11:52:07,98.88
2025-02-01T11:52:08,104.46
2025-02-01T11:52:09,100.22
2025-02-01T11:52:10,92.24
2025-02-01T11:52:11,99.11
2025-02-01T11:52:12,104.94
,97.82
2025-02-01T11:52:14,92.46
2025-02-01T11:52:15,90.9
2025-02-01T11:52:16,98.92
2025-02-01T11:52:17,93.68
2025-02-01T11:52:18,100.67
2025-02-01T11:52:19,102.03
2025-02-01T11:52:20,93.71
2025-02-01T11:52:21,99.12
2025-02-01T11:52:22,96.74
2025-02-01T11:52:23,91.83
2025-02-01T11:52:24,100.88
2025-02-01T11:52:25,102.54
2025-02-01T11:52:26,103.18
2025-02-01T11:52:27,98.91
2025-02-01T11:52:28,97.33
2025-02-01T11:52:29,99.81
2025-02-01T11:52:30,92.76
2025-02-01T11:52:31,101.35
2025-02-01T11:52:32,98.48
2025-02-01T11:52:33,106.02
2025-02-01T11:52:34,103.94
2025-02-01T11:52:35,99.59
2025-02-01T11:52:36,92.8
2025-02-01T11:52:37,96.29
2025-02-01T11:52:38,93.96
2025-02-01T11:52:39,104.76
2025-02-01T11:52:40,96.86
2025-02-01T11:52:41,103.22
2025-02-01T11:52:42,95.2
2025-02-01T11:52:43,94.99
2025-02-01T11:52:44,99.04
2025-02-01T11:52:45,102.24
2025-02-01T11:52:46,99.71
2025-02-01T11:52:47,94.23
2025-02-01T11:52:48,100.35
2025-02-01T11:52:49,97.8
2025-02-01T11:52:50,
2025-02-01T11:52:51,96.67
2025-02-01T11:52:52,108.19
2025-02-01T11:52:53,94.8
2025-02-01T11:52:54,102.14
,109.85
2025-02-01T11:52:56,103.37
2025-02-01T11:52:57,97.87
2025-02-01T11:52:58,100.65
,109.11
2025-02-01T11:53:00,101.63
2025-02-01T11:53:01,104.42
2025-02-01T11:53:02,96.78
2025-02-01T11:53:03,110.35
,101.13
2025-02-01T11:53:05,100.69
2025-02-01T11:53:06,106.13
2025-02-01T11:53:07,96.96
2025-02-01T11:53:08,99.39
2025-02-01T11:53:09,101.74
2025-02-01T11:53:10,95.37
2025-02-01T11:53:11,98.24
2025-02-01T11:53:12,
2025-02-01T11:53:13,91.86
2025-02-01T11:53:14,106.04
2025-02-01T11:53:15,96.08
2025-02-01T11:53:16,99.44
2025-02-01T11:53:17,99.83
2025-02-01T11:53:18,101.13
2025-02-01T11:53:19,91.15
2025-02-01T11:53:20,99.2
2025-02-01T11:53:21,101.45
2025-02-01T11:53:22,93.2
2025-02-01T11:53:23,101.45
2025-02-01T11:53:24,108.34
2025-02-01T11:53:25,113.47
2025-02-01T11:53:26,94.11
2025-02-01T11:53:27,105.68
2025-02-01T11:53:28,102.46
2025-02-01T11:53:29,99.65
2025-02-01T11:53:30,100.41
2025-02-01T11:53:31,108.35
2025-02-01T11:53:32,101.67
2025-02-01T11:53:33,93.76
2025-02-01T11:53:34,106.17
2025-02-01T11:53:35,97.56
2025-02-01T11:53:36,101.21
2025-02-01T11:53:37,106.33
2025-02-01T11:53:38,91.49
2025-02-01T11:53:39,95.82
2025-02-01T11:53:40,97.21
2025-02-01T11:53:41,107.04
2025-02-01T11:53:42,106.17
2025-02-01T11:53:43,105.71
2025-02-01T11:53:44,103.11
2025-02-01T11:53:45,94.75
2025-02-01T11:53:46,110.37
2025-02-01T11:53:47,102.76
2025-02-01T11:53:48,97.3
2025-02-01T11:53:49,104.05
2025-02-01T11:53:50,91.56
2025-02-01T11:53:51,99.08
2025-02-01T11:53:52,102.77
2025-02-01T11:53:53,104.45
2025-02-01T11:53:54,104.81
2025-02-01T11:53:55,101.8
2025-02-01T11:53:56,106.37
2025-02-01T11:53:57,97.62
2025-02-01T11:53:58,102.55
2025-02-01T11:53:59,98.53
2025-02-01T11:54:00,
2025-02-01T11:54:01,102.92
2025-02-01T11:54:02,107.54
2025-02-01T11:54:03,104.28
2025-02-01T11:54:04,93.12
2025-02-01T11:54:05,101.47
2025-02-01T11:54:06,101.16
2025-02-01T11:54:07,100.22
2025-02-01T11:54:08,92.45
2025-02-01T11:54:09,108.71
2025-02-01T11:54:10,98.43
2025-02-01T11:54:11,95.67
2025-02-01T11:54:12,101.57
2025-02-01T11:54:13,96.23
2025-02-01T11:54:14,103.77
2025-02-01T11:54:15,102.64
2025-02-01T11:54:16,99.73
2025-02-01T11:54:17,95.46
2025-02-01T11:54:18,99.86
2025-02-01T11:54:19,96.81
2025-02-01T11:54:20,101.26
2025-02-01T11:54:21,97.61
2025-02-01T11:54:22,102.57
2025-02-01T11:54:23,103.22
2025-02-01T11:54:24,97.92
2025-02-01T11:54:25,95.94
2025-02-01T11:54:26,104.72
2025-02-01T11:54:27,103.45
2025-02-01T11:54:28,91.7
2025-02-01T11:54:29,98.82
2025-02-01T11:54:30,101.15
2025-02-01T11:54:31,104.41
2025-02-01T11:54:32,104.47
2025-02-01T11:54:33,95.54
2025-02-01T11:54:34,98.32
2025-02-01T11:54:35,100.29
2025-02-01T11:54:36,95.9
2025-02-01T11:54:37,102.75
2025-02-01T11:54:38,98.95
2025-02-01T11:54:39,102.39
2025-02-01T11:54:40,
2025-02-01T11:54:41,87.14
2025-02-01T11:54:42,97.1
2025-02-01T11:54:43,98.87
2025-02-01T11:54:44,102.37
2025-02-01T11:54:45,
2025-02-01T11:54:46,93.32
2025-02-01T11:54:47,97.05
2025-02-01T11:54:48,99.13
2025-02-01T11:54:49,100.54
2025-02-01T11:54:50,113.75
2025-02-01T11:54:51,
2025-02-01T11:54:52,96.83
2025-02-01T11:54:53,99.35
2025-02-01T11:54:54,105.44
2025-02-01T11:54:55,99.42
2025-02-01T11:54:56,104.35
2025-02-01T11:54:57,101.17
2025-02-01T11:54:58,105.71
2025-02-01T11:54:59,95.9
2025-02-01T11:55:00,102.67
2025-02-01T11:55:01,98.72
2025-02-01T11:55:02,96.68
2025-02-01T11:55:03,93.94
2025-02-01T11:55:04,105.84
2025-02-01T11:55:05,103.14
2025-02-01T11:55:06,100.96
2025-02-01T11:55:07,102.77
2025-02-01T11:55:08,101.04
2025-02-01T11:55:09,98.66
2025-02-01T11:55:10,92.23
2025-02-01T11:55:11,88.29
2025-02-01T11:55:12,105.21
2025-02-01T11:55:13,102.02
2025-02-01T11:55:14,100.32
2025-02-01T11:55:15,
2025-02-01T11:55:16,107.86
2025-02-01T11:55:17,102.95
2025-02-01T11:55:18,101.02
2025-02-01T11:55:19,100.74
2025-02-01T11:55:20,96.61
2025-02-01T11:55:21,97.82
2025-02-01T11:55:22,105.13
2025-02-01T11:55:23,104.86
2025-02-01T11:55:24,101.21
2025-02-01T11:55:25,107.31
2025-02-01T11:55:26,97.17
2025-02-01T11:55:27,100.36
2025-02-01T11:55:28,99.29
2025-02-01T11:55:29,96.49
2025-02-01T11:55:30,95.48
2025-02-01T11:55:31,104.19
2025-02-01T11:55:32,102.14
2025-02-01T11:55:33,99.05
2025-02-01T11:55:34,99.36
2025-02-01T11:55:35,103.8
2025-02-01T11:55:36,100.9
2025-02-01T11:55:37,97.9
2025-02-01T11:55:38,97.86
2025-02-01T11:55:39,103.2
2025-02-01T11:55:40,104.4
2025-02-01T11:55:41,95.81
2025-02-01T11:55:42,102.45
2025-02-01T11:55:43,88.44
2025-02-01T11:55:44,107.83
2025-02-01T11:55:45,95.49
2025-02-01T11:55:46,107.39
2025-02-01T11:55:47,106.76
2025-02-01T11:55:48,96.94
2025-02-01T11:55:49,96.88
2025-02-01T11:55:50,100.31
2025-02-01T11:55:51,
2025-02-01T11:55:52,104.25
2025-02-01T11:55:53,96.61
2025-02-01T11:55:54,107.22
2025-02-01T11:55:55,99.57
2025-02-01T11:55:56,92.05
2025-02-01T11:55:57,100.6
2025-02-01T11:55:58,107.62
2025-02-01T11:55:59,101.09
2025-02-01T11:56:00,101.2
2025-02-01T11:56:01,98.59
2025-02-01T11:56:02,98.28
2025-02-01T11:56:03,107.7
2025-02-01T11:56:04,97.54
2025-02-01T11:56:05,95.42
2025-02-01T11:56:06,103.53
2025-02-01T11:56:07,99.79
2025-02-01T11:56:08,97.03
