timestamp,value
2025-01-01T10:41:59,100.87
2025-01-01T10:42:00,89.15
2025-01-01T10:42:01,101.12
2025-01-01T10:42:02,94.75
2025-01-01T10:42:03,91.91
2025-01-01T10:42:04,103.88
2025-01-01T10:42:05,100.18
2025-01-01T10:42:06,97.31
2025-01-01T10:42:07,106.39
2025-01-01T10:42:08,112.16
2025-01-01T10:42:09,105.08
2025-01-01T10:42:10,100.77
,96.54
2025-01-01T10:42:12,102.04
2025-01-01T10:42:13,99.03
2025-01-01T10:42:14,101.06
2025-01-01T10:42:15,100.29
2025-01-01T10:42:16,110.52
2025-01-01T10:42:17,107.82
2025-01-01T10:42:18,99.44
2025-01-01T10:42:19,105.27
2025-01-01T10:42:20,101.53
2025-01-01T10:42:21,88.93
2025-01-01T10:42:22,107.82
2025-01-01T10:42:23,91.44
2025-01-01T10:42:24,113.48
2025-01-01T10:42:25,105.99
2025-01-01T10:42:26,99.32
2025-01-01T10:42:27,95.42
2025-01-01T10:42:28,91.65
2025-01-01T10:42:29,106.11
2025-01-01T10:42:30,95.02
2025-01-01T10:42:31,104.46
2025-01-01T10:42:32,99.15
2025-01-01T10:42:33,96.08
2025-01-01T10:42:34,100.08
2025-01-01T10:42:35,106.61
2025-01-01T10:42:36,98.04
2025-01-01T10:42:37,93.63
2025-01-01T10:42:38,105.13
2025-01-01T10:42:39,95.5
2025-01-01T10:42:40,104.24
2025-01-01T10:42:41,109.03
2025-01-01T10:42:42,92.02
2025-01-01T10:42:43,92.99
2025-01-01T10:42:44,103.45
2025-01-01T10:42:45,
2025-01-01T10:42:46,96.31
2025-01-01T10:42:47,105.61
2025-01-01T10:42:48,100.76
2025-01-01T10:42:49,109.04
2025-01-01T10:42:50,93.64
2025-01-01T10:42:51,98.22
2025-01-01T10:42:52,105.4
2025-01-01T10:42:53,97.74
2025-01-01T10:42:54,101.48
2025-01-01T10:42:55,101.89
2025-01-01T10:42:56,114.3
2025-01-01T10:42:57,100.9
,95.94
2025-01-01T10:42:59,104.86
2025-01-01T10:43:00,100.46
2025-01-01T10:43:01,90.96
2025-01-01T10:43:02,101.42
2025-01-01T10:43:03,95.78
2025-01-01T10:43:04,105.62
2025-01-01T10:43:05,105.1
2025-01-01T10:43:06,104.85
2025-01-01T10:43:07,95.69
2025-01-01T10:43:08,106.66
2025-01-01T10:43:09,96.59
2025-01-01T10:43:10,99.24
2025-01-01T10:43:11,105.63
2025-01-01T10:43:12,99.22
2025-01-01T10:43:13,89.52
2025-01-01T10:43:14,101.77
2025-01-01T10:43:15,97.87
2025-01-01T10:43:16,96.03
2025-01-01T10:43:17,99.89
2025-01-01T10:43:18,97.19
,93.32
2025-01-01T10:43:20,100.53
2025-01-01T10:43:21,92.97
2025-01-01T10:43:22,97.17
2025-01-01T10:43:23,105.81
2025-01-01T10:43:24,98.23
2025-01-01T10:43:25,94.21
2025-01-01T10:43:26,100.47
2025-01-01T10:43:27,95.73
2025-01-01T10:43:28,99.82
2025-01-01T10:43:29,102.61
2025-01-01T10:43:30,104.19
2025-01-01T10:43:31,94.91
2025-01-01T10:43:32,96.71
2025-01-01T10:43:33,106.12
2025-01-01T10:43:34,102.39
2025-01-01T10:43:35,99.13
2025-01-01T10:43:36,
2025-01-01T10:43:37,93.94
2025-01-01T10:43:38,99.08
2025-01-01T10:43:39,94.96
2025-01-01T10:43:40,89.71
2025-01-01T10:43:41,97.19
2025-01-01T10:43:42,102.93
2025-01-01T10:43:43,91.12
2025-01-01T10:43:44,91.12
2025-01-01T10:43:45,102.56
2025-01-01T10:43:46,97.79
2025-01-01T10:43:47,101.54
2025-01-01T10:43:48,99.93
2025-01-01T10:43:49,100.77
2025-01-01T10:43:50,97.43
2025-01-01T10:43:51,98.03
2025-01-01T10:43:52,93.64
2025-01-01T10:43:53,98.2
2025-01-01T10:43:54,101.32
2025-01-01T10:43:55,103.02
2025-01-01T10:43:56,106.89
2025-01-01T10:43:57,92.87
2025-01-01T10:43:58,99.72
2025-01-01T10:43:59,105.12
2025-01-01T10:44:00,
2025-01-01T10:44:01,95.21
2025-01-01T10:44:02,110.16
2025-01-01T10:44:03,106.41
2025-01-01T10:44:04,94.04
2025-01-01T10:44:05,96.66
2025-01-01T10:44:06,95.94
2025-01-01T10:44:07,97.47
2025-01-01T10:44:08,94.81
2025-01-01T10:44:09,100.15
2025-01-01T10:44:10,104.29
2025-01-01T10:44:11,95.41
2025-01-01T10:44:12,100.74
2025-01-01T10:44:13,97.07
2025-01-01T10:44:14,94.77
2025-01-01T10:44:15,103.13
2025-01-01T10:44:16,109.88
2025-01-01T10:44:17,98.84
2025-01-01T10:44:18,95.56
2025-01-01T10:44:19,90.82
2025-01-01T10:44:20,102.09
2025-01-01T10:44:21,107.56
2025-01-01T10:44:22,104.53
2025-01-01T10:44:23,96.58
2025-01-01T10:44:24,108.23
2025-01-01T10:44:25,98.79
2025-01-01T10:44:26,99.06
2025-01-01T10:44:27,103.95
2025-01-01T10:44:28,100.19
2025-01-01T10:44:29,96.38
2025-01-01T10:44:30,103.4
2025-01-01T10:44:31,106.44
2025-01-01T10:44:32,108.2
2025-01-01T10:44:33,102.15
2025-01-01T10:44:34,107.53
2025-01-01T10:44:35,97.45
2025-01-01T10:44:36,93.86
2025-01-01T10:44:37,98.62
2025-01-01T10:44:38,93.07
2025-01-01T10:44:39,92.07
,88.63
2025-01-01T10:44:41,101.41
2025-01-01T10:44:42,101.84
2025-01-01T10:44:43,105.53
2025-01-01T10:44:44,101.87
2025-01-01T10:44:45,96.64
2025-01-01T10:44:46,89.51
2025-01-01T10:44:47,100.9
2025-01-01T10:44:48,97.13
2025-01-01T10:44:49,103.46
2025-01-01T10:44:50,97.92
2025-01-01T10:44:51,98.61
2025-01-01T10:44:52,104.75
2025-01-01T10:44:53,98.37
2025-01-01T10:44:54,98.97
2025-01-01T10:44:55,95.89
2025-01-01T10:44:56,102.12
2025-01-01T10:44:57,98.71
2025-01-01T10:44:58,97.78
2025-01-01T10:44:59,95.92
2025-01-01T10:45:00,101.36
2025-01-01T10:45:01,106.6
2025-01-01T10:45:02,98.93
2025-01-01T10:45:03,97.5
2025-01-01T10:45:04,102.2
2025-01-01T10:45:05,107.49
2025-01-01T10:45:06,98.19
2025-01-01T10:45:07,100.84
2025-01-01T10:45:08,94.49
2025-01-01T10:45:09,94.51
2025-01-01T10:45:10,99.97
2025-01-01T10:45:11,97.61
2025-01-01T10:45:12,97.19
2025-01-01T10:45:13,97.39
2025-01-01T10:45:14,90.72
2025-01-01T10:45:15,95.65
2025-01-01T10:45:16,102.3
2025-01-01T10:45:17,102.75
2025-01-01T10:45:18,99.73
2025-01-01T10:45:19,106.8
2025-01-01T10:45:20,99.26
2025-01-01T10:45:21,103.57
2025-01-01T10:45:22,100.02
2025-01-01T10:45:23,103.07
,89.67
2025-01-01T10:45:25,109.93
2025-01-01T10:45:26,105.3
,102.57
2025-01-01T10:45:28,91.97
2025-01-01T10:45:29,94.14
2025-01-01T10:45:30,98.78
2025-01-01T10:45:31,97.95
2025-01-01T10:45:32,96.71
2025-01-01T10:45:33,104.45
2025-01-01T10:45:34,102.08
2025-01-01T10:45:35,102.73
2025-01-01T10:45:36,96.02
2025-01-01T10:45:37,
2025-01-01T10:45:38,101.86
2025-01-01T10:45:39,101.62
2025-01-01T10:45:40,101.89
2025-01-01T10:45:41,98.33
2025-01-01T10:45:42,101.4
2025-01-01T10:45:43,108.34
2025-01-01T10:45:44,101.86
2025-01-01T10:45:45,104.11
,94.18
2025-01-01T10:45:47,105.91
2025-01-01T10:45:48,97.08
2025-01-01T10:45:49,97.79
2025-01-01T10:45:50,100.39
2025-01-01T10:45:51,100.16
2025-01-01T10:45:52,109.49
2025-01-01T10:45:53,96.88
2025-01-01T10:45:54,98.76
2025-01-01T10:45:55,89.99
2025-01-01T10:45:56,99.91
2025-01-01T10:45:57,98.05
2025-01-01T10:45:58,104.39
2025-01-01T10:45:59,100.73
2025-01-01T10:46:00,95.8
2025-01-01T10:46:01,113.96
2025-01-01T10:46:02,111.86
2025-01-01T10:46:03,102.67
2025-01-01T10:46:04,98.42
2025-01-01T10:46:05,101.99
2025-01-01T10:46:06,102.06
2025-01-01T10:46:07,94.05
2025-01-01T10:46:08,102.85
2025-01-01T10:46:09,102.44
2025-01-01T10:46:10,95.71
2025-01-01T10:46:11,102.07
2025-01-01T10:46:12,101.54
2025-01-01T10:46:13,101.9
2025-01-01T10:46:14,95.08
2025-01-01T10:46:15,98.16
2025-01-01T10:46:16,104.32
2025-01-01T10:46:17,105.2
2025-01-01T10:46:18,92.88
2025-01-01T10:46:19,104.5
2025-01-01T10:46:20,104.04
2025-01-01T10:46:21,106.73
2025-01-01T10:46:22,104.07
2025-01-01T10:46:23,106.19
2025-01-01T10:46:24,109.47
2025-01-01T10:46:25,99.93
,99.82
2025-01-01T10:46:27,106.57
2025-01-01T10:46:28,100.37
2025-01-01T10:46:29,97.06
2025-01-01T10:46:30,100.12
2025-01-01T10:46:31,101.13
2025-01-01T10:46:32,103.27
2025-01-01T10:46:33,102.31
2025-01-01T10:46:34,97.73
2025-01-01T10:46:35,98.32
2025-01-01T10:46:36,95.06
2025-01-01T10:46:37,100.11
2025-01-01T10:46:38,97.89
2025-01-01T10:46:39,102.46
2025-01-01T10:46:40,93.14
2025-01-01T10:46:41,108.03
2025-01-01T10:46:42,96.89
2025-01-01T10:46:43,99.88
2025-01-01T10:46:44,98.01
2025-01-01T10:46:45,106.55
2025-01-01T10:46:46,97.09
2025-01-01T10:46:47,102.88
2025-01-01T10:46:48,103.78
2025-01-01T10:46:49,102.75
2025-01-01T10:46:50,92.76
2025-01-01T10:46:51,101.59
2025-01-01T10:46:52,103.36
2025-01-01T10:46:53,99.9
2025-01-01T10:46:54,105.5
2025-01-01T10:46:55,103.1
2025-01-01T10:46:56,99.92
2025-01-01T10:46:57,103.96
2025-01-01T10:46:58,100.18
2025-01-01T10:46:59,99.96
2025-01-01T10:47:00,102.86
2025-01-01T10:47:01,98.74
2025-01-01T10:47:02,105.72
2025-01-01T10:47:03,102.73
2025-01-01T10:47:04,108.2
2025-01-01T10:47:05,91.12
2025-01-01T10:47:06,105.16
2025-01-01T10:47:07,93.68
2025-01-01T10:47:08,98.89
2025-01-01T10:47:09,96.19
2025-01-01T10:47:10,98.59
2025-01-01T10:47:11,98.44
2025-01-01T10:47:12,103.97
2025-01-01T10:47:13,
2025-01-01T10:47:14,92.08
2025-01-01T10:47:15,102.97
2025-01-01T10:47:16,103.62
2025-01-01T10:47:17,103.92
2025-01-01T10:47:18,95.39
2025-01-01T10:47:19,107.24
2025-01-01T10:47:20,99.78
2025-01-01T10:47:21,94.93
2025-01-01T10:47:22,97.57
2025-01-01T10:47:23,95.51
2025-01-01T10:47:24,95.47
,104.57
2025-01-01T10:47:26,92.78
2025-01-01T10:47:27,98.43
2025-01-01T10:47:28,102.14
2025-01-01T10:47:29,101.04
2025-01-01T10:47:30,97.16
2025-01-01T10:47:31,100.51
2025-01-01T10:47:32,100.37
2025-01-01T10:47:33,95.52
2025-01-01T10:47:34,100.13
2025-01-01T10:47:35,97.42
2025-01-01T10:47:36,94.9
2025-01-01T10:47:37,88.95
2025-01-01T10:47:38,89.81
2025-01-01T10:47:39,109.62
2025-01-01T10:47:40,98.95
2025-01-01T10:47:41,90.28
2025-01-01T10:47:42,101.82
2025-01-01T10:47:43,103.11
2025-01-01T10:47:44,98.83
2025-01-01T10:47:45,98.49
2025-01-01T10:47:46,92.51
2025-01-01T10:47:47,101.41
2025-01-01T10:47:48,98.59
2025-01-01T10:47:49,100.7
2025-01-01T10:47:50,104.57
2025-01-01T10:47:51,87.39
2025-01-01T10:47:52,109.08
2025-01-01T10:47:53,101.35
,102.64
2025-01-01T10:47:55,105.81
2025-01-01T10:47:56,91.53
2025-01-01T10:47:57,95.25
2025-01-01T10:47:58,104.18
2025-01-01T10:47:59,99.39
2025-01-01T10:48:00,94.78
2025-01-01T10:48:01,108.7
2025-01-01T10:48:02,97.25
2025-01-01T10:48:03,98.71
2025-01-01T10:48:04,105.72
2025-01-01T10:48:05,97.94
2025-01-01T10:48:06,92.19
2025-01-01T10:48:07,98.13
2025-01-01T10:48:08,100.13
2025-01-01T10:48:09,100.84
2025-01-01T10:48:10,92.41
2025-01-01T10:48:11,105.35
2025-01-01T10:48:12,107.87
2025-01-01T10:48:13,95.38
2025-01-01T10:48:14,98.89
2025-01-01T10:48:15,102.81
2025-01-01T10:48:16,93.91
2025-01-01T10:48:17,103.11
2025-01-01T10:48:18,105.26
2025-01-01T10:48:19,97.71
2025-01-01T10:48:20,94.65
2025-01-01T10:48:21,103.44
2025-01-01T10:48:22,98.98
2025-01-01T10:48:23,107.17
2025-01-01T10:48:24,102.46
2025-01-01T10:48:25,92.24
2025-01-01T10:48:26,99.72
2025-01-01T10:48:27,98.06
2025-01-01T10:48:28,100.04
2025-01-01T10:48:29,102.56
2025-01-01T10:48:30,102.73
2025-01-01T10:48:31,89.67
2025-01-01T10:48:32,104.42
2025-01-01T10:48:33,108.55
2025-01-01T10:48:34,101.4
2025-01-01T10:48:35,96.86
2025-01-01T10:48:36,99.06
2025-01-01T10:48:37,105.29
2025-01-01T10:48:38,98.95
2025-01-01T10:48:39,97.26
2025-01-01T10:48:40,96.11
2025-01-01T10:48:41,104.02
2025-01-01T10:48:42,102.55
2025-01-01T10:48:43,97.72
2025-01-01T10:48:44,89.57
2025-01-01T10:48:45,93.88
2025-01-01T10:48:46,100.99
2025-01-01T10:48:47,96.35
2025-01-01T10:48:48,100.38
2025-01-01T10:48:49,101.06
2025-01-01T10:48:50,101.29
2025-01-01T10:48:51,91.2
,97.33
2025-01-01T10:48:53,106.28
2025-01-01T10:48:54,98.32
2025-01-01T10:48:55,107.34
2025-01-01T10:48:56,96.46
2025-01-01T10:48:57,96.77
2025-01-01T10:48:58,94.91
2025-01-01T10:48:59,95.64
2025-01-01T10:49:00,97.65
2025-01-01T10:49:01,94.6
,103.73
2025-01-01T10:49:03,95.13
2025-01-01T10:49:04,97.53
2025-01-01T10:49:05,99.11
2025-01-01T10:49:06,92.14
2025-01-01T10:49:07,106.16
2025-01-01T10:49:08,89.94
2025-01-01T10:49:09,92.09
2025-01-01T10:49:10,100.92
2025-01-01T10:49:11,101.59
2025-01-01T10:49:12,100.5
2025-01-01T10:49:13,101.04
2025-01-01T10:49:14,99.39
2025-01-01T10:49:15,102.4
2025-01-01T10:49:16,97.1
2025-01-01T10:49:17,105.79
2025-01-01T10:49:18,96.9
2025-01-01T10:49:19,100.06
2025-01-01T10:49:20,102.68
2025-01-01T10:49:21,99.95
2025-01-01T10:49:22,95.99
2025-01-01T10:49:23,98.69
2025-01-01T10:49:24,108.68
2025-01-01T10:49:25,98.95
2025-01-01T10:49:26,99.03
2025-01-01T10:49:27,98.6
2025-01-01T10:49:28,103.35
2025-01-01T10:49:29,96.19
2025-01-01T10:49:30,99.24
2025-01-01T10:49:31,103.71
2025-01-01T10:49:32,109.18
2025-01-01T10:49:33,97.63
2025-01-01T10:49:34,93.06
2025-01-01T10:49:35,95.56
2025-01-01T10:49:36,104.5
2025-01-01T10:49:37,102.79
2025-01-01T10:49:38,100.17
2025-01-01T10:49:39,102.75
,98.55
2025-01-01T10:49:41,99.21
2025-01-01T10:49:42,102.52
2025-01-01T10:49:43,98.06
2025-01-01T10:49:44,98.69
2025-01-01T10:49:45,90.68
2025-01-01T10:49:46,106.43
2025-01-01T10:49:47,100.04
2025-01-01T10:49:48,96.55
2025-01-01T10:49:49,103.35
2025-01-01T10:49:50,99.92
2025-01-01T10:49:51,99.73
2025-01-01T10:49:52,104.54
2025-01-01T10:49:53,98.42
2025-01-01T10:49:54,94.09
2025-01-01T10:49:55,102.61
2025-01-01T10:49:56,95.45
2025-01-01T10:49:57,105.57
2025-01-01T10:49:58,97.11
2025-01-01T10:49:59,110.54
2025-01-01T10:50:00,105.04
2025-01-01T10:50:01,104.15
2025-01-01T10:50:02,97.73
2025-01-01T10:50:03,103.94
2025-01-01T10:50:04,
2025-01-01T10:50:05,104.04
2025-01-01T10:50:06,101.8
2025-01-01T10:50:07,92.23
2025-01-01T10:50:08,99.15
2025-01-01T10:50:09,106.72
2025-01-01T10:50:10,100.54
2025-01-01T10:50:11,100.99
2025-01-01T10:50:12,91.89
2025-01-01T10:50:13,102.7
2025-01-01T10:50:14,102.04
2025-01-01T10:50:15,96.48
2025-01-01T10:50:16,93.85
2025-01-01T10:50:17,105.74
,101.13
2025-01-01T10:50:19,102.04
2025-01-01T10:50:20,104.59
2025-01-01T10:50:21,100.08
2025-01-01T10:50:22,102.36
2025-01-01T10:50:23,102.86
2025-01-01T10:50:24,94.45
2025-01-01T10:50:25,107.52
2025-01-01T10:50:26,100.05
2025-01-01T10:50:27,92.15
2025-01-01T10:50:28,105.83
2025-01-01T10:50:29,107.71
2025-01-01T10:50:30,97.87
2025-01-01T10:50:31,98.69
2025-01-01T10:50:32,100.77
2025-01-01T10:50:33,102.04
2025-01-01T10:50:34,101.07
2025-01-01T10:50:35,92.95
2025-01-01T10:50:36,99.25
2025-01-01T10:50:37,101.77
2025-01-01T10:50:38,97.25
2025-01-01T10:50:39,100.47
2025-01-01T10:50:40,106.56
2025-01-01T10:50:41,100.05
2025-01-01T10:50:42,100.8
2025-01-01T10:50:43,105.39
2025-01-01T10:50:44,102.02
2025-01-01T10:50:45,96.44
2025-01-01T10:50:46,92.52
2025-01-01T10:50:47,95.11
2025-01-01T10:50:48,101.56
2025-01-01T10:50:49,99.97
2025-01-01T10:50:50,101.16
2025-01-01T10:50:51,97.72
2025-01-01T10:50:52,
2025-01-01T10:50:53,101.2
2025-01-01T10:50:54,101.19
2025-01-01T10:50:55,92.55
2025-01-01T10:50:56,101.01
2025-01-01T10:50:57,96.61
2025-01-01T10:50:58,104.65
2025-01-01T10:50:59,104.76
2025-01-01T10:51:00,
2025-01-01T10:51:01,111.58
2025-01-01T10:51:02,96.85
2025-01-01T10:51:03,104.97
2025-01-01T10:51:04,109.08
2025-01-01T10:51:05,98.49
2025-01-01T10:51:06,108.05
2025-01-01T10:51:07,104.37
2025-01-01T10:51:08,108.58
2025-01-01T10:51:09,89.06
2025-01-01T10:51:10,88.41
2025-01-01T10:51:11,89.19
2025-01-01T10:51:12,103.06
2025-01-01T10:51:13,108.31
,106.34
2025-01-01T10:51:15,100.11
2025-01-01T10:51:16,103.52
2025-01-01T10:51:17,97.7
2025-01-01T10:51:18,94.36
2025-01-01T10:51:19,100.95
2025-01-01T10:51:20,99.79
2025-01-01T10:51:21,
2025-01-01T10:51:22,98.07
2025-01-01T10:51:23,99.07
2025-01-01T10:51:24,103.61
2025-01-01T10:51:25,
2025-01-01T10:51:26,102.71
,106.42
2025-01-01T10:51:28,103.42
2025-01-01T10:51:29,95.89
2025-01-01T10:51:30,104.56
,101.7
2025-01-01T10:51:32,103.69
2025-01-01T10:51:33,100.95
2025-01-01T10:51:34,104.46
2025-01-01T10:51:35,102.36
2025-01-01T10:51:36,94.66
,96.55
2025-01-01T10:51:38,99.87
2025-01-01T10:51:39,99.12
2025-01-01T10:51:40,97.55
2025-01-01T10:51:41,95.73
2025-01-01T10:51:42,97.66
2025-01-01T10:51:43,96.62
2025-01-01T10:51:44,93.29
2025-01-01T10:51:45,100.15
2025-01-01T10:51:46,93.63
2025-01-01T10:51:47,104.32
2025-01-01T10:51:48,105.27
2025-01-01T10:51:49,96.75
2025-01-01T10:51:50,96.77
2025-01-01T10:51:51,101.77
2025-01-01T10:51:52,93.18
2025-01-01T10:51:53,96.29
2025-01-01T10:51:54,101.98
2025-01-01T10:51:55,107.88
2025-01-01T10:51:56,99.78
2025-01-01T10:51:57,101.02
2025-01-01T10:51:58,90.8
2025-01-01T10:51:59,92.16
2025-01-01T10:52:00,93.35
2025-01-01T10:52:01,104.86
2025-01-01T10:52:02,101.65
2025-01-01T10:52:03,103.52
2025-01-01T10:52:04,104.73
2025-01-01T10:52:05,95.19
2025-01-01T10:52:06,99.64
2025-01-01T10:52:07,103.55
2025-01-01T10:52:08,91.53
2025-01-01T10:52:09,101.16
2025-01-01T10:52:10,113.34
,99.95
2025-01-01T10:52:12,102.49
2025-01-01T10:52:13,102.36
2025-01-01T10:52:14,100.34
2025-01-01T10:52:15,102.55
2025-01-01T10:52:16,96.66
2025-01-01T10:52:17,106.86
2025-01-01T10:52:18,102.87
2025-01-01T10:52:19,105.92
2025-01-01T10:52:20,103.34
2025-01-01T10:52:21,96.3
2025-01-01T10:52:22,102.01
2025-01-01T10:52:23,93.69
2025-01-01T10:52:24,101.53
2025-01-01T10:52:25,100.92
2025-01-01T10:52:26,98.93
2025-01-01T10:52:27,98.21
2025-01-01T10:52:28,106.02
2025-01-01T10:52:29,107.25
2025-01-01T10:52:30,103.9
2025-01-01T10:52:31,100.3
2025-01-01T10:52:32,89.29
2025-01-01T10:52:33,102.19
2025-01-01T10:52:34,107.08
2025-01-01T10:52:35,98.82
,94.45
2025-01-01T10:52:37,99.35
2025-01-01T10:52:38,103.99
2025-01-01T10:52:39,95.32
2025-01-01T10:52:40,98.24
2025-01-01T10:52:41,108.65
2025-01-01T10:52:42,103.65
2025-01-01T10:52:43,101.6
2025-01-01T10:52:44,91.63
2025-01-01T10:52:45,99.07
2025-01-01T10:52:46,101.5
2025-01-01T10:52:47,101.13
2025-01-01T10:52:48,100.17
2025-01-01T10:52:49,104.71
2025-01-01T10:52:50,101.68
,99.37
2025-01-01T10:52:52,102.34
2025-01-01T10:52:53,102.08
2025-01-01T10:52:54,109.33
2025-01-01T10:52:55,102.37
2025-01-01T10:52:56,92.26
2025-01-01T10:52:57,100.7
2025-01-01T10:52:58,105.84
2025-01-01T10:52:59,92.05
2025-01-01T10:53:00,103.0
2025-01-01T10:53:01,92.01
2025-01-01T10:53:02,110.55
2025-01-01T10:53:03,100.77
2025-01-01T10:53:04,97.45
2025-01-01T10:53:05,93.43
2025-01-01T10:53:06,101.09
2025-01-01T10:53:07,100.93
2025-01-01T10:53:08,94.22
2025-01-01T10:53:09,106.33
2025-01-01T10:53:10,109.54
2025-01-01T10:53:11,102.15
2025-01-01T10:53:12,100.15
2025-01-01T10:53:13,96.02
2025-01-01T10:53:14,95.98
2025-01-01T10:53:15,99.87
2025-01-01T10:53:16,95.93
2025-01-01T10:53:17,96.98
2025-01-01T10:53:18,94.42
2025-01-01T10:53:19,101.55
2025-01-01T10:53:20,99.3
2025-01-01T10:53:21,96.35
2025-01-01T10:53:22,93.21
2025-01-01T10:53:23,97.54
2025-01-01T10:53:24,102.33
2025-01-01T10:53:25,103.53
2025-01-01T10:53:26,96.74
2025-01-01T10:53:27,107.41
2025-01-01T10:53:28,100.32
2025-01-01T10:53:29,99.19
2025-01-01T10:53:30,93.39
2025-01-01T10:53:31,100.23
2025-01-01T10:53:32,105.01
2025-01-01T10:53:33,106.55
2025-01-01T10:53:34,96.17
2025-01-01T10:53:35,100.57
2025-01-01T10:53:36,103.72
2025-01-01T10:53:37,111.66
2025-01-01T10:53:38,103.28
2025-01-01T10:53:39,97.46
2025-01-01T10:53:40,103.27
2025-01-01T10:53:41,99.5
,99.51
2025-01-01T10:53:43,94.65
2025-01-01T10:53:44,85.82
2025-01-01T10:53:45,94.47
2025-01-01T10:53:46,102.19
2025-01-01T10:53:47,103.56
2025-01-01T10:53:48,102.61
2025-01-01T10:53:49,102.61
2025-01-01T10:53:50,95.78
2025-01-01T10:53:51,97.86
2025-01-01T10:53:52,109.62
2025-01-01T10:53:53,98.56
2025-01-01T10:53:54,100.51
2025-01-01T10:53:55,93.59
2025-01-01T10:53:56,104.41
2025-01-01T10:53:57,103.29
2025-01-01T10:53:58,99.38
2025-01-01T10:53:59,105.59
2025-01-01T10:54:00,97.66
2025-01-01T10:54:01,104.95
2025-01-01T10:54:02,100.08
2025-01-01T10:54:03,108.71
2025-01-01T10:54:04,95.97
2025-01-01T10:54:05,101.64
2025-01-01T10:54:06,99.28
2025-01-01T10:54:07,94.86
2025-01-01T10:54:08,100.99
2025-01-01T10:54:09,92.22
2025-01-01T10:54:10,94.39
2025-01-01T10:54:11,96.26
2025-01-01T10:54:12,98.33
,103.75
2025-01-01T10:54:14,98.86
2025-01-01T10:54:15,98.61
2025-01-01T10:54:16,102.7
2025-01-01T10:54:17,101.59
2025-01-01T10:54:18,98.28
2025-01-01T10:54:19,93.99
2025-01-01T10:54:20,92.11
2025-01-01T10:54:21,101.13
2025-01-01T10:54:22,95.69
2025-01-01T10:54:23,98.91
2025-01-01T10:54:24,100.05
2025-01-01T10:54:25,89.81
2025-01-01T10:54:26,96.54
,106.75
2025-01-01T10:54:28,100.32
2025-01-01T10:54:29,99.89
2025-01-01T10:54:30,101.03
2025-01-01T10:54:31,103.77
2025-01-01T10:54:32,96.69
2025-01-01T10:54:33,94.26
2025-01-01T10:54:34,95.74
2025-01-01T10:54:35,101.72
2025-01-01T10:54:36,95.99
2025-01-01T10:54:37,98.62
2025-01-01T10:54:38,104.41
2025-01-01T10:54:39,97.35
2025-01-01T10:54:40,90.88
2025-01-01T10:54:41,102.61
2025-01-01T10:54:42,106.16
2025-01-01T10:54:43,103.02
2025-01-01T10:54:44,101.09
2025-01-01T10:54:45,97.4
2025-01-01T10:54:46,105.89
2025-01-01T10:54:47,100.83
2025-01-01T10:54:48,100.69
2025-01-01T10:54:49,101.72
2025-01-01T10:54:50,109.03
2025-01-01T10:54:51,98.09
2025-01-01T10:54:52,109.12
2025-01-01T10:54:53,108.94
2025-01-01T10:54:54,103.28
2025-01-01T10:54:55,103.34
2025-01-01T10:54:56,101.64
2025-01-01T10:54:57,103.4
2025-01-01T10:54:58,97.94
2025-01-01T10:54:59,108.5
2025-01-01T10:55:00,107.86
2025-01-01T10:55:01,104.42
2025-01-01T10:55:02,99.11
,103.06
2025-01-01T10:55:04,101.18
2025-01-01T10:55:05,101.84
2025-01-01T10:55:06,97.9
2025-01-01T10:55:07,105.37
2025-01-01T10:55:08,101.77
2025-01-01T10:55:09,110.28
2025-01-01T10:55:10,103.79
2025-01-01T10:55:11,101.35
2025-01-01T10:55:12,110.37
2025-01-01T10:55:13,93.39
2025-01-01T10:55:14,99.58
2025-01-01T10:55:15,95.87
2025-01-01T10:55:16,103.53
2025-01-01T10:55:17,105.13
2025-01-01T10:55:18,99.41
2025-01-01T10:55:19,95.86
2025-01-01T10:55:20,107.82
2025-01-01T10:55:21,97.27
2025-01-01T10:55:22,106.37
2025-01-01T10:55:23,96.23
2025-01-01T10:55:24,96.2
2025-01-01T10:55:25,97.73
2025-01-01T10:55:26,101.13
2025-01-01T10:55:27,94.24
2025-01-01T10:55:28,93.8
2025-01-01T10:55:29,100.4
2025-01-01T10:55:30,101.27
2025-01-01T10:55:31,
2025-01-01T10:55:32,90.04
2025-01-01T10:55:33,95.44
2025-01-01T10:55:34,97.36
2025-01-01T10:55:35,106.43
2025-01-01T10:55:36,96.99
2025-01-01T10:55:37,98.03
2025-01-01T10:55:38,94.65
2025-01-01T10:55:39,99.13
2025-01-01T10:55:40,99.52
2025-01-01T10:55:41,102.83
2025-01-01T10:55:42,88.72
2025-01-01T10:55:43,103.26
2025-01-01T10:55:44,93.62
2025-01-01T10:55:45,99.96
2025-01-01T10:55:46,93.24
2025-01-01T10:55:47,102.16
2025-01-01T10:55:48,95.06
2025-01-01T10:55:49,107.58
2025-01-01T10:55:50,96.13
2025-01-01T10:55:51,92.18
2025-01-01T10:55:52,97.49
2025-01-01T10:55:53,92.92
2025-01-01T10:55:54,96.57
2025-01-01T10:55:55,109.4
2025-01-01T10:55:56,96.27
2025-01-01T10:55:57,105.15
2025-01-01T10:55:58,102.27
2025-01-01T10:55:59,107.74
2025-01-01T10:56:00,100.25
